,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_mavg,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,price,returns,sharpe,short_exposure,short_mavg,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2015-12-16 21:00:00+00:00,0.29117612212109467,-0.07370325000000078,-0.08572623821084582,0.026889643268723784,0.15357376307315532,1.2271052717614874,0.0,-1871.0325000000007,11134.0,11134.0,0.0,1.2019906147786874,11134.0,103.90746626984124,11134.0,1,-0.26144093943744257,1.221660905577471,1.2019906147786874,[],2015-12-16 21:00:00+00:00,2015-12,2015-12-16 14:31:00+00:00,85.0,9262.967499999999,"[{'sid': Equity(8 [AAPL]), 'amount': 100, 'cost_basis': 118.71032500000001, 'last_sale_price': 111.34}]",111.34,0.009261309761665615,-0.12839874575238056,0.0,104.76034151329242,0.0,0,-0.17877051475817485,-1871.0325000000007,11049.0,11049.0,242,[],0.0
2015-12-17 21:00:00+00:00,0.2917165259450119,-0.09730325000000073,-0.09250486549726147,0.011241650110288326,0.15405587478413177,1.2314364131034472,0.0,-1871.0325000000007,10898.0,10898.0,0.0,1.2072714341776463,10898.0,103.86371146245057,10898.0,1,-0.26144093943744257,1.221660905577471,1.2072714341776463,[],2015-12-17 21:00:00+00:00,2015-12,2015-12-17 14:31:00+00:00,-236.0,9026.967499999999,"[{'sid': Equity(8 [AAPL]), 'amount': 100, 'cost_basis': 118.71032500000001, 'last_sale_price': 108.98}]",108.98,-0.02547779639732084,-0.21820571402727815,0.0,104.70784114052952,0.0,0,-0.30267156805420975,-1871.0325000000007,11134.0,11134.0,243,[],0.0
2015-12-18 21:00:00+00:00,0.29297497383379745,-0.1268032500000007,-0.10326170082112038,-0.006771688854820712,0.15481177079700006,1.2394435672442567,0.0,-1871.0325000000007,10603.0,10603.0,0.0,1.2142738735571337,10603.0,103.81366141732282,10603.0,1,-0.26144093943744257,1.221660905577471,1.2142738735571337,[],2015-12-18 21:00:00+00:00,2015-12,2015-12-18 14:31:00+00:00,-295.0,8731.967499999999,"[{'sid': Equity(8 [AAPL]), 'amount': 100, 'cost_basis': 118.71032500000001, 'last_sale_price': 106.03}]",106.03,-0.03267985621971059,-0.33158006829099296,0.0,104.64882758620688,0.0,0,-0.4571773157691847,-1871.0325000000007,10898.0,10898.0,244,[],0.0
2015-12-21 21:00:00+00:00,0.29278404070213043,-0.1138032500000008,-0.09806207637669405,0.0014173302254267828,0.154719256277644,1.2412384528847207,0.0,-1871.0325000000007,10733.0,10733.0,0.0,1.2111305982559744,10733.0,103.7682019607843,10733.0,1,-0.26144093943744257,1.221660905577471,1.2111305982559744,[],2015-12-21 21:00:00+00:00,2015-12,2015-12-21 14:31:00+00:00,130.0,8861.967499999999,"[{'sid': Equity(8 [AAPL]), 'amount': 100, 'cost_basis': 118.71032500000001, 'last_sale_price': 107.33}]",107.33,0.014887824536680805,-0.2781400306528178,0.0,104.59399999999998,0.0,0,-0.3840296531005007,-1871.0325000000007,10603.0,10603.0,245,[],0.0
2015-12-22 21:00:00+00:00,0.2921870480044151,-0.1148032500000008,-0.11025294044095198,0.010504826118923782,0.15467292601475102,1.2366017772223774,0.0,-1871.0325000000007,10723.0,10723.0,0.0,1.2113691108784574,10723.0,103.72312304687499,10723.0,1,-0.26144093943744257,1.221660905577471,1.2113691108784574,[],2015-12-22 21:00:00+00:00,2015-12,2015-12-22 14:31:00+00:00,-10.0,8851.967499999999,"[{'sid': Equity(8 [AAPL]), 'amount': 100, 'cost_basis': 118.71032500000001, 'last_sale_price': 107.23}]",107.23,-0.0011284175889835213,-0.28153152631319217,0.0,104.53859557344063,0.0,0,-0.3887049256521101,-1871.0325000000007,10733.0,10733.0,246,[],0.0
2015-12-23 21:00:00+00:00,0.29203540556597374,-0.10100325000000077,-0.10953706175060887,0.023017797454228273,0.154856842368721,1.2369754935464565,0.0,-1871.0325000000007,10861.0,10861.0,0.0,1.2081245010062607,10861.0,103.68220038910503,10861.0,1,-0.26144093943744257,1.221660905577471,1.2081245010062607,[],2015-12-23 21:00:00+00:00,2015-12,2015-12-23 14:31:00+00:00,138.0,8989.967499999999,"[{'sid': Equity(8 [AAPL]), 'amount': 100, 'cost_basis': 118.71032500000001, 'last_sale_price': 108.61}]",108.61,0.01558975448113653,-0.2260735920596071,0.0,104.48974949899798,0.0,0,-0.312606722878982,-1871.0325000000007,10723.0,10723.0,247,[],0.0
2015-12-24 18:00:00+00:00,0.29151042118117415,-0.1068032500000008,-0.11358725704897714,0.02132982911732295,0.15455357741759038,1.2372781757636842,0.0,-1871.0325000000007,10803.0,10803.0,0.0,1.2094759637224386,10803.0,103.64070542635658,10803.0,1,-0.26144093943744257,1.221660905577471,1.2094759637224386,[],2015-12-24 18:00:00+00:00,2015-12,2015-12-24 14:31:00+00:00,-58.0,8931.967499999999,"[{'sid': Equity(8 [AAPL]), 'amount': 100, 'cost_basis': 118.71032500000001, 'last_sale_price': 108.03}]",108.03,-0.006451636226716073,-0.24805621709596343,0.0,104.44230339321355,0.0,0,-0.34291611543566897,-1871.0325000000007,10861.0,10861.0,248,[],0.0
2015-12-28 21:00:00+00:00,0.29122777067583056,-0.11890325000000079,-0.12401215100093937,0.018995770953594837,0.15426083817936329,1.238334020506022,0.0,-1871.0325000000007,10682.0,10682.0,0.0,1.212352672961284,10682.0,103.59549227799226,10682.0,1,-0.26144093943744257,1.221660905577471,1.212352672961284,[],2015-12-28 21:00:00+00:00,2015-12,2015-12-28 14:31:00+00:00,-121.0,8810.967499999999,"[{'sid': Equity(8 [AAPL]), 'amount': 100, 'cost_basis': 118.71032500000001, 'last_sale_price': 106.82000000000001}]",106.82000000000001,-0.013546847321152966,-0.29437655949186686,0.0,104.39105168986082,0.0,0,-0.4065227002760124,-1871.0325000000007,10803.0,10803.0,249,[],0.0
2015-12-29 21:00:00+00:00,0.29149049197328614,-0.09970325000000091,-0.11503998630923234,0.029870312719990855,0.15431465619008783,1.2423832104249901,0.0,-1871.0325000000007,10874.0,10874.0,0.0,1.2078239758168627,10874.0,103.55640384615383,10874.0,1,-0.26144093943744257,1.221660905577471,1.2078239758168627,[],2015-12-29 21:00:00+00:00,2015-12,2015-12-29 14:31:00+00:00,192.0,9002.967499999999,"[{'sid': Equity(8 [AAPL]), 'amount': 100, 'cost_basis': 118.71032500000001, 'last_sale_price': 108.74000000000001}]",108.74000000000001,0.021791023516997354,-0.21757949807871022,0.0,104.34552475247521,0.0,0,-0.30134326211861856,-1871.0325000000007,10682.0,10682.0,250,[],0.0
2015-12-30 21:00:00+00:00,0.2913223270050329,-0.1139032500000009,-0.12164469589379551,0.022570905620824755,0.15417707459323243,1.2443775032307942,0.0,-1871.0325000000007,10732.0,10732.0,0.0,1.2111544252927235,10732.0,103.51413026819921,10732.0,1,-0.26144093943744257,1.221660905577471,1.2111544252927235,[],2015-12-30 21:00:00+00:00,2015-12,2015-12-30 14:31:00+00:00,-142.0,8860.967499999999,"[{'sid': Equity(8 [AAPL]), 'amount': 100, 'cost_basis': 118.71032500000001, 'last_sale_price': 107.32000000000001}]",107.32000000000001,-0.015772577208570393,-0.2711947731817969,0.0,104.2985897435897,0.0,0,-0.375072504366592,-1871.0325000000007,10874.0,10874.0,251,[],0.0
